case_duration_s,case_duration_h
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147600.0,41.0
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147720.0,41.03333333333333
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147780.0,41.05
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147840.0,41.06666666666667
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147900.0,41.083333333333336
147960.0,41.1
147960.0,41.1
147960.0,41.1
147960.0,41.1
147960.0,41.1
147960.0,41.1
147960.0,41.1
147960.0,41.1
147960.0,41.1
147960.0,41.1
147960.0,41.1
148020.0,41.11666666666667
148020.0,41.11666666666667
148020.0,41.11666666666667
148020.0,41.11666666666667
148020.0,41.11666666666667
148020.0,41.11666666666667
148020.0,41.11666666666667
148020.0,41.11666666666667
148020.0,41.11666666666667
148020.0,41.11666666666667
148020.0,41.11666666666667
148020.0,41.11666666666667
148020.0,41.11666666666667
148020.0,41.11666666666667
148020.0,41.11666666666667
148020.0,41.11666666666667
148020.0,41.11666666666667
148020.0,41.11666666666667
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148080.0,41.13333333333333
148140.0,41.15
148140.0,41.15
148140.0,41.15
148140.0,41.15
148140.0,41.15
148140.0,41.15
148140.0,41.15
148140.0,41.15
148140.0,41.15
148200.0,41.166666666666664
148200.0,41.166666666666664
148260.0,41.18333333333333
148260.0,41.18333333333333
148320.0,41.2
148440.0,41.233333333333334
148440.0,41.233333333333334
148440.0,41.233333333333334
148440.0,41.233333333333334
148440.0,41.233333333333334
148500.0,41.25
148620.0,41.28333333333333
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
151200.0,42.0
